Municipios;Sexo;Periodo;Total
49017 Asturianos;Mujeres;2005;151
49017 Asturianos;Mujeres;2004;158
49017 Asturianos;Mujeres;2003;152
49017 Asturianos;Mujeres;2002;165
49017 Asturianos;Mujeres;2001;171
49017 Asturianos;Mujeres;2000;179
49017 Asturianos;Mujeres;1999;178
49017 Asturianos;Mujeres;1998;179
49017 Asturianos;Mujeres;1997;""
49017 Asturianos;Mujeres;1996;189
49018 Ayoó de Vidriales;Total;2024;274
49018 Ayoó de Vidriales;Total;2023;278
49018 Ayoó de Vidriales;Total;2022;273
49018 Ayoó de Vidriales;Total;2021;287
49018 Ayoó de Vidriales;Total;2020;289
49018 Ayoó de Vidriales;Total;2019;308
49018 Ayoó de Vidriales;Total;2018;317
49018 Ayoó de Vidriales;Total;2017;339
49018 Ayoó de Vidriales;Total;2016;349
49018 Ayoó de Vidriales;Total;2015;363
49018 Ayoó de Vidriales;Total;2014;368
49018 Ayoó de Vidriales;Total;2013;374
49018 Ayoó de Vidriales;Total;2012;372
49018 Ayoó de Vidriales;Total;2011;372
49018 Ayoó de Vidriales;Total;2010;380
49018 Ayoó de Vidriales;Total;2009;397
49018 Ayoó de Vidriales;Total;2008;399
49018 Ayoó de Vidriales;Total;2007;402
49018 Ayoó de Vidriales;Total;2006;409
49018 Ayoó de Vidriales;Total;2005;410
49018 Ayoó de Vidriales;Total;2004;426
49018 Ayoó de Vidriales;Total;2003;428
49018 Ayoó de Vidriales;Total;2002;448
49018 Ayoó de Vidriales;Total;2001;465
49018 Ayoó de Vidriales;Total;2000;473
49018 Ayoó de Vidriales;Total;1999;491
49018 Ayoó de Vidriales;Total;1998;498
49018 Ayoó de Vidriales;Total;1997;""
49018 Ayoó de Vidriales;Total;1996;516
49018 Ayoó de Vidriales;Hombres;2024;141
49018 Ayoó de Vidriales;Hombres;2023;143
49018 Ayoó de Vidriales;Hombres;2022;136
49018 Ayoó de Vidriales;Hombres;2021;142
49018 Ayoó de Vidriales;Hombres;2020;144
49018 Ayoó de Vidriales;Hombres;2019;157
49018 Ayoó de Vidriales;Hombres;2018;159
49018 Ayoó de Vidriales;Hombres;2017;173
49018 Ayoó de Vidriales;Hombres;2016;177
49018 Ayoó de Vidriales;Hombres;2015;186
49018 Ayoó de Vidriales;Hombres;2014;193
49018 Ayoó de Vidriales;Hombres;2013;201
49018 Ayoó de Vidriales;Hombres;2012;203
49018 Ayoó de Vidriales;Hombres;2011;201
49018 Ayoó de Vidriales;Hombres;2010;202
49018 Ayoó de Vidriales;Hombres;2009;207
49018 Ayoó de Vidriales;Hombres;2008;208
49018 Ayoó de Vidriales;Hombres;2007;210
49018 Ayoó de Vidriales;Hombres;2006;208
49018 Ayoó de Vidriales;Hombres;2005;209
49018 Ayoó de Vidriales;Hombres;2004;216
49018 Ayoó de Vidriales;Hombres;2003;217
49018 Ayoó de Vidriales;Hombres;2002;224
49018 Ayoó de Vidriales;Hombres;2001;233
49018 Ayoó de Vidriales;Hombres;2000;235
49018 Ayoó de Vidriales;Hombres;1999;240
49018 Ayoó de Vidriales;Hombres;1998;244
49018 Ayoó de Vidriales;Hombres;1997;""
49018 Ayoó de Vidriales;Hombres;1996;251
49018 Ayoó de Vidriales;Mujeres;2024;133
49018 Ayoó de Vidriales;Mujeres;2023;135
49018 Ayoó de Vidriales;Mujeres;2022;137
49018 Ayoó de Vidriales;Mujeres;2021;145
49018 Ayoó de Vidriales;Mujeres;2020;145
49018 Ayoó de Vidriales;Mujeres;2019;151
49018 Ayoó de Vidriales;Mujeres;2018;158
49018 Ayoó de Vidriales;Mujeres;2017;166
49018 Ayoó de Vidriales;Mujeres;2016;172
49018 Ayoó de Vidriales;Mujeres;2015;177
49018 Ayoó de Vidriales;Mujeres;2014;175
49018 Ayoó de Vidriales;Mujeres;2013;173
49018 Ayoó de Vidriales;Mujeres;2012;169
49018 Ayoó de Vidriales;Mujeres;2011;171
49018 Ayoó de Vidriales;Mujeres;2010;178
49018 Ayoó de Vidriales;Mujeres;2009;190
49018 Ayoó de Vidriales;Mujeres;2008;191
49018 Ayoó de Vidriales;Mujeres;2007;192
49018 Ayoó de Vidriales;Mujeres;2006;201
49018 Ayoó de Vidriales;Mujeres;2005;201
49018 Ayoó de Vidriales;Mujeres;2004;210
49018 Ayoó de Vidriales;Mujeres;2003;211
49018 Ayoó de Vidriales;Mujeres;2002;224
49018 Ayoó de Vidriales;Mujeres;2001;232
49018 Ayoó de Vidriales;Mujeres;2000;238
49018 Ayoó de Vidriales;Mujeres;1999;251
49018 Ayoó de Vidriales;Mujeres;1998;254
49018 Ayoó de Vidriales;Mujeres;1997;""
49018 Ayoó de Vidriales;Mujeres;1996;265
49019 Barcial del Barco;Total;2024;253
49019 Barcial del Barco;Total;2023;243
49019 Barcial del Barco;Total;2022;236
49019 Barcial del Barco;Total;2021;241
49019 Barcial del Barco;Total;2020;247
49019 Barcial del Barco;Total;2019;249
49019 Barcial del Barco;Total;2018;258
49019 Barcial del Barco;Total;2017;261
49019 Barcial del Barco;Total;2016;267
49019 Barcial del Barco;Total;2015;276
49019 Barcial del Barco;Total;2014;274
49019 Barcial del Barco;Total;2013;278
49019 Barcial del Barco;Total;2012;279
49019 Barcial del Barco;Total;2011;281
49019 Barcial del Barco;Total;2010;284
49019 Barcial del Barco;Total;2009;280
49019 Barcial del Barco;Total;2008;289
49019 Barcial del Barco;Total;2007;298
49019 Barcial del Barco;Total;2006;303
49019 Barcial del Barco;Total;2005;305
49019 Barcial del Barco;Total;2004;307
49019 Barcial del Barco;Total;2003;309
49019 Barcial del Barco;Total;2002;303
49019 Barcial del Barco;Total;2001;301
49019 Barcial del Barco;Total;2000;308
49019 Barcial del Barco;Total;1999;310
49019 Barcial del Barco;Total;1998;306
49019 Barcial del Barco;Total;1997;""
49019 Barcial del Barco;Total;1996;301
49019 Barcial del Barco;Hombres;2024;133
49019 Barcial del Barco;Hombres;2023;125
49019 Barcial del Barco;Hombres;2022;122
49019 Barcial del Barco;Hombres;2021;127
49019 Barcial del Barco;Hombres;2020;128
49019 Barcial del Barco;Hombres;2019;132
49019 Barcial del Barco;Hombres;2018;137
49019 Barcial del Barco;Hombres;2017;141
49019 Barcial del Barco;Hombres;2016;144
49019 Barcial del Barco;Hombres;2015;152
49019 Barcial del Barco;Hombres;2014;150
49019 Barcial del Barco;Hombres;2013;152
49019 Barcial del Barco;Hombres;2012;152
49019 Barcial del Barco;Hombres;2011;149
49019 Barcial del Barco;Hombres;2010;152
49019 Barcial del Barco;Hombres;2009;152
49019 Barcial del Barco;Hombres;2008;156
49019 Barcial del Barco;Hombres;2007;160
49019 Barcial del Barco;Hombres;2006;165
49019 Barcial del Barco;Hombres;2005;169
49019 Barcial del Barco;Hombres;2004;170
49019 Barcial del Barco;Hombres;2003;174
49019 Barcial del Barco;Hombres;2002;172
49019 Barcial del Barco;Hombres;2001;169
49019 Barcial del Barco;Hombres;2000;173
49019 Barcial del Barco;Hombres;1999;172
49019 Barcial del Barco;Hombres;1998;171
49019 Barcial del Barco;Hombres;1997;""
49019 Barcial del Barco;Hombres;1996;166
49019 Barcial del Barco;Mujeres;2024;120
49019 Barcial del Barco;Mujeres;2023;118
49019 Barcial del Barco;Mujeres;2022;114
49019 Barcial del Barco;Mujeres;2021;114
49019 Barcial del Barco;Mujeres;2020;119
49019 Barcial del Barco;Mujeres;2019;117
49019 Barcial del Barco;Mujeres;2018;121
49019 Barcial del Barco;Mujeres;2017;120
49019 Barcial del Barco;Mujeres;2016;123
49019 Barcial del Barco;Mujeres;2015;124
49019 Barcial del Barco;Mujeres;2014;124
49019 Barcial del Barco;Mujeres;2013;126
49019 Barcial del Barco;Mujeres;2012;127
49019 Barcial del Barco;Mujeres;2011;132
49019 Barcial del Barco;Mujeres;2010;132
49019 Barcial del Barco;Mujeres;2009;128
49019 Barcial del Barco;Mujeres;2008;133
49019 Barcial del Barco;Mujeres;2007;138
49019 Barcial del Barco;Mujeres;2006;138
49019 Barcial del Barco;Mujeres;2005;136
49019 Barcial del Barco;Mujeres;2004;137
49019 Barcial del Barco;Mujeres;2003;135
49019 Barcial del Barco;Mujeres;2002;131
49019 Barcial del Barco;Mujeres;2001;132
49019 Barcial del Barco;Mujeres;2000;135
49019 Barcial del Barco;Mujeres;1999;138
49019 Barcial del Barco;Mujeres;1998;135
49019 Barcial del Barco;Mujeres;1997;""
49019 Barcial del Barco;Mujeres;1996;135
49020 Belver de los Montes;Total;2024;253
49020 Belver de los Montes;Total;2023;253
49020 Belver de los Montes;Total;2022;253
49020 Belver de los Montes;Total;2021;263
49020 Belver de los Montes;Total;2020;265
49020 Belver de los Montes;Total;2019;275
49020 Belver de los Montes;Total;2018;281
49020 Belver de los Montes;Total;2017;291
49020 Belver de los Montes;Total;2016;307
49020 Belver de los Montes;Total;2015;315
49020 Belver de los Montes;Total;2014;313
49020 Belver de los Montes;Total;2013;331
49020 Belver de los Montes;Total;2012;339
49020 Belver de los Montes;Total;2011;363
49020 Belver de los Montes;Total;2010;368
49020 Belver de los Montes;Total;2009;382
49020 Belver de los Montes;Total;2008;388
49020 Belver de los Montes;Total;2007;403
49020 Belver de los Montes;Total;2006;411
49020 Belver de los Montes;Total;2005;415
49020 Belver de los Montes;Total;2004;428
49020 Belver de los Montes;Total;2003;431
49020 Belver de los Montes;Total;2002;454
49020 Belver de los Montes;Total;2001;474
49020 Belver de los Montes;Total;2000;473
49020 Belver de los Montes;Total;1999;501
49020 Belver de los Montes;Total;1998;515
49020 Belver de los Montes;Total;1997;""
49020 Belver de los Montes;Total;1996;535
49020 Belver de los Montes;Hombres;2024;141
49020 Belver de los Montes;Hombres;2023;142
49020 Belver de los Montes;Hombres;2022;140
49020 Belver de los Montes;Hombres;2021;145
49020 Belver de los Montes;Hombres;2020;144
49020 Belver de los Montes;Hombres;2019;151
49020 Belver de los Montes;Hombres;2018;153
49020 Belver de los Montes;Hombres;2017;158
49020 Belver de los Montes;Hombres;2016;162
49020 Belver de los Montes;Hombres;2015;170
49020 Belver de los Montes;Hombres;2014;173
49020 Belver de los Montes;Hombres;2013;182
49020 Belver de los Montes;Hombres;2012;184
49020 Belver de los Montes;Hombres;2011;195
49020 Belver de los Montes;Hombres;2010;201
49020 Belver de los Montes;Hombres;2009;209
49020 Belver de los Montes;Hombres;2008;214
49020 Belver de los Montes;Hombres;2007;223
49020 Belver de los Montes;Hombres;2006;226
49020 Belver de los Montes;Hombres;2005;228
49020 Belver de los Montes;Hombres;2004;232
49020 Belver de los Montes;Hombres;2003;232
49020 Belver de los Montes;Hombres;2002;243
49020 Belver de los Montes;Hombres;2001;251
49020 Belver de los Montes;Hombres;2000;249
49020 Belver de los Montes;Hombres;1999;261
49020 Belver de los Montes;Hombres;1998;269
49020 Belver de los Montes;Hombres;1997;""
49020 Belver de los Montes;Hombres;1996;278
49020 Belver de los Montes;Mujeres;2024;112
49020 Belver de los Montes;Mujeres;2023;111
49020 Belver de los Montes;Mujeres;2022;113
49020 Belver de los Montes;Mujeres;2021;118
49020 Belver de los Montes;Mujeres;2020;121
49020 Belver de los Montes;Mujeres;2019;124
49020 Belver de los Montes;Mujeres;2018;128
49020 Belver de los Montes;Mujeres;2017;133
49020 Belver de los Montes;Mujeres;2016;145
49020 Belver de los Montes;Mujeres;2015;145
49020 Belver de los Montes;Mujeres;2014;140
49020 Belver de los Montes;Mujeres;2013;149
49020 Belver de los Montes;Mujeres;2012;155
49020 Belver de los Montes;Mujeres;2011;168
49020 Belver de los Montes;Mujeres;2010;167
49020 Belver de los Montes;Mujeres;2009;173
49020 Belver de los Montes;Mujeres;2008;174
49020 Belver de los Montes;Mujeres;2007;180
49020 Belver de los Montes;Mujeres;2006;185
49020 Belver de los Montes;Mujeres;2005;187
49020 Belver de los Montes;Mujeres;2004;196
49020 Belver de los Montes;Mujeres;2003;199
49020 Belver de los Montes;Mujeres;2002;211
49020 Belver de los Montes;Mujeres;2001;223
49020 Belver de los Montes;Mujeres;2000;224
49020 Belver de los Montes;Mujeres;1999;240
49020 Belver de los Montes;Mujeres;1998;246
49020 Belver de los Montes;Mujeres;1997;""
49020 Belver de los Montes;Mujeres;1996;257
49021 Benavente;Total;2024;17.246
49021 Benavente;Total;2023;17.261
49021 Benavente;Total;2022;17.376
49021 Benavente;Total;2021;17.523
49021 Benavente;Total;2020;17.787
49021 Benavente;Total;2019;17.935
49021 Benavente;Total;2018;18.095
49021 Benavente;Total;2017;18.237
49021 Benavente;Total;2016;18.315
49021 Benavente;Total;2015;18.550
49021 Benavente;Total;2014;18.879
49021 Benavente;Total;2013;19.137
49021 Benavente;Total;2012;19.259
49021 Benavente;Total;2011;19.187
49021 Benavente;Total;2010;19.100
49021 Benavente;Total;2009;19.119
49021 Benavente;Total;2008;19.093
49021 Benavente;Total;2007;18.744
49021 Benavente;Total;2006;18.675
49021 Benavente;Total;2005;18.199
49021 Benavente;Total;2004;17.764
49021 Benavente;Total;2003;17.483
49021 Benavente;Total;2002;17.127
49021 Benavente;Total;2001;16.844
49021 Benavente;Total;2000;16.763
49021 Benavente;Total;1999;16.452
49021 Benavente;Total;1998;16.272
49021 Benavente;Total;1997;""
49021 Benavente;Total;1996;16.055
49021 Benavente;Hombres;2024;8.276
49021 Benavente;Hombres;2023;8.323
49021 Benavente;Hombres;2022;8.366
49021 Benavente;Hombres;2021;8.428
49021 Benavente;Hombres;2020;8.579
49021 Benavente;Hombres;2019;8.683
49021 Benavente;Hombres;2018;8.752
49021 Benavente;Hombres;2017;8.828
49021 Benavente;Hombres;2016;8.870
49021 Benavente;Hombres;2015;8.977
49021 Benavente;Hombres;2014;9.144
49021 Benavente;Hombres;2013;9.282
49021 Benavente;Hombres;2012;9.366
49021 Benavente;Hombres;2011;9.371
49021 Benavente;Hombres;2010;9.319
49021 Benavente;Hombres;2009;9.356
49021 Benavente;Hombres;2008;9.431
49021 Benavente;Hombres;2007;9.223
49021 Benavente;Hombres;2006;9.174
49021 Benavente;Hombres;2005;8.908
49021 Benavente;Hombres;2004;8.679
49021 Benavente;Hombres;2003;8.560
49021 Benavente;Hombres;2002;8.343
49021 Benavente;Hombres;2001;8.175
49021 Benavente;Hombres;2000;8.119
49021 Benavente;Hombres;1999;8.018
49021 Benavente;Hombres;1998;7.917
49021 Benavente;Hombres;1997;""
49021 Benavente;Hombres;1996;7.820
49021 Benavente;Mujeres;2024;8.970
49021 Benavente;Mujeres;2023;8.938
49021 Benavente;Mujeres;2022;9.010
49021 Benavente;Mujeres;2021;9.095
49021 Benavente;Mujeres;2020;9.208
49021 Benavente;Mujeres;2019;9.252
49021 Benavente;Mujeres;2018;9.343
49021 Benavente;Mujeres;2017;9.409
49021 Benavente;Mujeres;2016;9.445
49021 Benavente;Mujeres;2015;9.573
49021 Benavente;Mujeres;2014;9.735
49021 Benavente;Mujeres;2013;9.855
49021 Benavente;Mujeres;2012;9.893
49021 Benavente;Mujeres;2011;9.816
49021 Benavente;Mujeres;2010;9.781
49021 Benavente;Mujeres;2009;9.763
49021 Benavente;Mujeres;2008;9.662
49021 Benavente;Mujeres;2007;9.521
49021 Benavente;Mujeres;2006;9.501
49021 Benavente;Mujeres;2005;9.291
49021 Benavente;Mujeres;2004;9.085
49021 Benavente;Mujeres;2003;8.923
49021 Benavente;Mujeres;2002;8.784
49021 Benavente;Mujeres;2001;8.669
49021 Benavente;Mujeres;2000;8.644
49021 Benavente;Mujeres;1999;8.434
49021 Benavente;Mujeres;1998;8.355
49021 Benavente;Mujeres;1997;""
49021 Benavente;Mujeres;1996;8.235
49022 Benegiles;Total;2024;268
49022 Benegiles;Total;2023;276
49022 Benegiles;Total;2022;294
49022 Benegiles;Total;2021;302
49022 Benegiles;Total;2020;304
49022 Benegiles;Total;2019;305
49022 Benegiles;Total;2018;325
49022 Benegiles;Total;2017;327
49022 Benegiles;Total;2016;324
49022 Benegiles;Total;2015;332
49022 Benegiles;Total;2014;348
49022 Benegiles;Total;2013;364
49022 Benegiles;Total;2012;368
49022 Benegiles;Total;2011;378
49022 Benegiles;Total;2010;382
49022 Benegiles;Total;2009;393
49022 Benegiles;Total;2008;387
49022 Benegiles;Total;2007;384
49022 Benegiles;Total;2006;390
49022 Benegiles;Total;2005;398
49022 Benegiles;Total;2004;399
49022 Benegiles;Total;2003;397
49022 Benegiles;Total;2002;394
49022 Benegiles;Total;2001;405
49022 Benegiles;Total;2000;418
49022 Benegiles;Total;1999;427
49022 Benegiles;Total;1998;433
49022 Benegiles;Total;1997;""
49022 Benegiles;Total;1996;446
49022 Benegiles;Hombres;2024;145
49022 Benegiles;Hombres;2023;150
49022 Benegiles;Hombres;2022;161
49022 Benegiles;Hombres;2021;163
49022 Benegiles;Hombres;2020;161
49022 Benegiles;Hombres;2019;162
49022 Benegiles;Hombres;2018;172
49022 Benegiles;Hombres;2017;172
49022 Benegiles;Hombres;2016;171
49022 Benegiles;Hombres;2015;176
49022 Benegiles;Hombres;2014;184
49022 Benegiles;Hombres;2013;195
49022 Benegiles;Hombres;2012;196
49022 Benegiles;Hombres;2011;201
49022 Benegiles;Hombres;2010;203
49022 Benegiles;Hombres;2009;207
49022 Benegiles;Hombres;2008;210
49022 Benegiles;Hombres;2007;207
49022 Benegiles;Hombres;2006;209
49022 Benegiles;Hombres;2005;209
49022 Benegiles;Hombres;2004;210
49022 Benegiles;Hombres;2003;208
49022 Benegiles;Hombres;2002;209
49022 Benegiles;Hombres;2001;214
49022 Benegiles;Hombres;2000;222
49022 Benegiles;Hombres;1999;225
49022 Benegiles;Hombres;1998;228
49022 Benegiles;Hombres;1997;""
49022 Benegiles;Hombres;1996;234
49022 Benegiles;Mujeres;2024;123
49022 Benegiles;Mujeres;2023;126
49022 Benegiles;Mujeres;2022;133
49022 Benegiles;Mujeres;2021;139
49022 Benegiles;Mujeres;2020;143
49022 Benegiles;Mujeres;2019;143
49022 Benegiles;Mujeres;2018;153
49022 Benegiles;Mujeres;2017;155
49022 Benegiles;Mujeres;2016;153
49022 Benegiles;Mujeres;2015;156
49022 Benegiles;Mujeres;2014;164
49022 Benegiles;Mujeres;2013;169
49022 Benegiles;Mujeres;2012;172
49022 Benegiles;Mujeres;2011;177
49022 Benegiles;Mujeres;2010;179
49022 Benegiles;Mujeres;2009;186
49022 Benegiles;Mujeres;2008;177
49022 Benegiles;Mujeres;2007;177
49022 Benegiles;Mujeres;2006;181
49022 Benegiles;Mujeres;2005;189
49022 Benegiles;Mujeres;2004;189
49022 Benegiles;Mujeres;2003;189
49022 Benegiles;Mujeres;2002;185
49022 Benegiles;Mujeres;2001;191
49022 Benegiles;Mujeres;2000;196
49022 Benegiles;Mujeres;1999;202
49022 Benegiles;Mujeres;1998;205
49022 Benegiles;Mujeres;1997;""
49022 Benegiles;Mujeres;1996;212
49023 Bermillo de Sayago;Total;2024;1.026
49023 Bermillo de Sayago;Total;2023;998
49023 Bermillo de Sayago;Total;2022;1.002
49023 Bermillo de Sayago;Total;2021;1.008
49023 Bermillo de Sayago;Total;2020;1.007
49023 Bermillo de Sayago;Total;2019;1.015
49023 Bermillo de Sayago;Total;2018;1.037
49023 Bermillo de Sayago;Total;2017;1.057
49023 Bermillo de Sayago;Total;2016;1.085
49023 Bermillo de Sayago;Total;2015;1.104
49023 Bermillo de Sayago;Total;2014;1.121
49023 Bermillo de Sayago;Total;2013;1.155
49023 Bermillo de Sayago;Total;2012;1.181
49023 Bermillo de Sayago;Total;2011;1.209
49023 Bermillo de Sayago;Total;2010;1.252
49023 Bermillo de Sayago;Total;2009;1.259
49023 Bermillo de Sayago;Total;2008;1.280
49023 Bermillo de Sayago;Total;2007;1.267
49023 Bermillo de Sayago;Total;2006;1.252
49023 Bermillo de Sayago;Total;2005;1.296
49023 Bermillo de Sayago;Total;2004;1.327
49023 Bermillo de Sayago;Total;2003;1.348
49023 Bermillo de Sayago;Total;2002;1.346
49023 Bermillo de Sayago;Total;2001;1.405
49023 Bermillo de Sayago;Total;2000;1.436
49023 Bermillo de Sayago;Total;1999;1.496
49023 Bermillo de Sayago;Total;1998;1.526
49023 Bermillo de Sayago;Total;1997;""
49023 Bermillo de Sayago;Total;1996;1.549
49023 Bermillo de Sayago;Hombres;2024;551
49023 Bermillo de Sayago;Hombres;2023;530
49023 Bermillo de Sayago;Hombres;2022;532
49023 Bermillo de Sayago;Hombres;2021;533
49023 Bermillo de Sayago;Hombres;2020;535
49023 Bermillo de Sayago;Hombres;2019;540
49023 Bermillo de Sayago;Hombres;2018;553
49023 Bermillo de Sayago;Hombres;2017;561
49023 Bermillo de Sayago;Hombres;2016;570
49023 Bermillo de Sayago;Hombres;2015;581
49023 Bermillo de Sayago;Hombres;2014;590
49023 Bermillo de Sayago;Hombres;2013;603
49023 Bermillo de Sayago;Hombres;2012;619
49023 Bermillo de Sayago;Hombres;2011;628
49023 Bermillo de Sayago;Hombres;2010;651
49023 Bermillo de Sayago;Hombres;2009;653
49023 Bermillo de Sayago;Hombres;2008;683
49023 Bermillo de Sayago;Hombres;2007;674
49023 Bermillo de Sayago;Hombres;2006;669
49023 Bermillo de Sayago;Hombres;2005;692
49023 Bermillo de Sayago;Hombres;2004;710
49023 Bermillo de Sayago;Hombres;2003;711
49023 Bermillo de Sayago;Hombres;2002;701
49023 Bermillo de Sayago;Hombres;2001;732
49023 Bermillo de Sayago;Hombres;2000;746
49023 Bermillo de Sayago;Hombres;1999;782
49023 Bermillo de Sayago;Hombres;1998;795
49023 Bermillo de Sayago;Hombres;1997;""
49023 Bermillo de Sayago;Hombres;1996;793
49023 Bermillo de Sayago;Mujeres;2024;475
49023 Bermillo de Sayago;Mujeres;2023;468
49023 Bermillo de Sayago;Mujeres;2022;470
49023 Bermillo de Sayago;Mujeres;2021;475
49023 Bermillo de Sayago;Mujeres;2020;472
49023 Bermillo de Sayago;Mujeres;2019;475
49023 Bermillo de Sayago;Mujeres;2018;484
49023 Bermillo de Sayago;Mujeres;2017;496
49023 Bermillo de Sayago;Mujeres;2016;515
49023 Bermillo de Sayago;Mujeres;2015;523
49023 Bermillo de Sayago;Mujeres;2014;531
49023 Bermillo de Sayago;Mujeres;2013;552
49023 Bermillo de Sayago;Mujeres;2012;562
49023 Bermillo de Sayago;Mujeres;2011;581
49023 Bermillo de Sayago;Mujeres;2010;601
49023 Bermillo de Sayago;Mujeres;2009;606
49023 Bermillo de Sayago;Mujeres;2008;597
49023 Bermillo de Sayago;Mujeres;2007;593
49023 Bermillo de Sayago;Mujeres;2006;583
49023 Bermillo de Sayago;Mujeres;2005;604
49023 Bermillo de Sayago;Mujeres;2004;617
49023 Bermillo de Sayago;Mujeres;2003;637
49023 Bermillo de Sayago;Mujeres;2002;645
49023 Bermillo de Sayago;Mujeres;2001;673
49023 Bermillo de Sayago;Mujeres;2000;690
49023 Bermillo de Sayago;Mujeres;1999;714
49023 Bermillo de Sayago;Mujeres;1998;731
49023 Bermillo de Sayago;Mujeres;1997;""
49023 Bermillo de Sayago;Mujeres;1996;756
49026 Bretocino;Total;2024;195
49026 Bretocino;Total;2023;209
49026 Bretocino;Total;2022;201
49026 Bretocino;Total;2021;207
49026 Bretocino;Total;2020;208
49026 Bretocino;Total;2019;213
49026 Bretocino;Total;2018;228
49026 Bretocino;Total;2017;232
49026 Bretocino;Total;2016;238
49026 Bretocino;Total;2015;248
49026 Bretocino;Total;2014;248
49026 Bretocino;Total;2013;256
49026 Bretocino;Total;2012;253
49026 Bretocino;Total;2011;253
49026 Bretocino;Total;2010;254
49026 Bretocino;Total;2009;259
49026 Bretocino;Total;2008;275
49026 Bretocino;Total;2007;289
49026 Bretocino;Total;2006;293
49026 Bretocino;Total;2005;295
49026 Bretocino;Total;2004;297
49026 Bretocino;Total;2003;314
49026 Bretocino;Total;2002;312
49026 Bretocino;Total;2001;321
49026 Bretocino;Total;2000;329
49026 Bretocino;Total;1999;332
49026 Bretocino;Total;1998;334
49026 Bretocino;Total;1997;""
49026 Bretocino;Total;1996;334
49026 Bretocino;Hombres;2024;103
49026 Bretocino;Hombres;2023;109
49026 Bretocino;Hombres;2022;106
49026 Bretocino;Hombres;2021;110
49026 Bretocino;Hombres;2020;113
49026 Bretocino;Hombres;2019;115
49026 Bretocino;Hombres;2018;121
49026 Bretocino;Hombres;2017;123
49026 Bretocino;Hombres;2016;126
49026 Bretocino;Hombres;2015;133
49026 Bretocino;Hombres;2014;130
49026 Bretocino;Hombres;2013;136
49026 Bretocino;Hombres;2012;137
49026 Bretocino;Hombres;2011;136
49026 Bretocino;Hombres;2010;135
49026 Bretocino;Hombres;2009;140
49026 Bretocino;Hombres;2008;148
49026 Bretocino;Hombres;2007;154
49026 Bretocino;Hombres;2006;156
49026 Bretocino;Hombres;2005;157
49026 Bretocino;Hombres;2004;160
49026 Bretocino;Hombres;2003;164
49026 Bretocino;Hombres;2002;164
49026 Bretocino;Hombres;2001;170
49026 Bretocino;Hombres;2000;173
49026 Bretocino;Hombres;1999;177
49026 Bretocino;Hombres;1998;181
49026 Bretocino;Hombres;1997;""
49026 Bretocino;Hombres;1996;181
49026 Bretocino;Mujeres;2024;92
49026 Bretocino;Mujeres;2023;100
49026 Bretocino;Mujeres;2022;95
49026 Bretocino;Mujeres;2021;97
49026 Bretocino;Mujeres;2020;95
49026 Bretocino;Mujeres;2019;98
49026 Bretocino;Mujeres;2018;107
49026 Bretocino;Mujeres;2017;109
49026 Bretocino;Mujeres;2016;112
49026 Bretocino;Mujeres;2015;115
49026 Bretocino;Mujeres;2014;118
49026 Bretocino;Mujeres;2013;120
49026 Bretocino;Mujeres;2012;116
49026 Bretocino;Mujeres;2011;117
49026 Bretocino;Mujeres;2010;119
49026 Bretocino;Mujeres;2009;119
49026 Bretocino;Mujeres;2008;127
49026 Bretocino;Mujeres;2007;135
49026 Bretocino;Mujeres;2006;137
49026 Bretocino;Mujeres;2005;138
49026 Bretocino;Mujeres;2004;137
49026 Bretocino;Mujeres;2003;150
49026 Bretocino;Mujeres;2002;148
49026 Bretocino;Mujeres;2001;151
49026 Bretocino;Mujeres;2000;156
49026 Bretocino;Mujeres;1999;155
49026 Bretocino;Mujeres;1998;153
49026 Bretocino;Mujeres;1997;""
49026 Bretocino;Mujeres;1996;153
49025 Bretó;Total;2024;166
49025 Bretó;Total;2023;178
49025 Bretó;Total;2022;156
49025 Bretó;Total;2021;160
49025 Bretó;Total;2020;160
49025 Bretó;Total;2019;166
49025 Bretó;Total;2018;184
49025 Bretó;Total;2017;182
49025 Bretó;Total;2016;182
49025 Bretó;Total;2015;184
49025 Bretó;Total;2014;184
49025 Bretó;Total;2013;190
49025 Bretó;Total;2012;198
49025 Bretó;Total;2011;198
49025 Bretó;Total;2010;191
49025 Bretó;Total;2009;212
49025 Bretó;Total;2008;214
49025 Bretó;Total;2007;223
49025 Bretó;Total;2006;231
49025 Bretó;Total;2005;226
49025 Bretó;Total;2004;236
49025 Bretó;Total;2003;235
49025 Bretó;Total;2002;239
49025 Bretó;Total;2001;244
49025 Bretó;Total;2000;246
49025 Bretó;Total;1999;253
49025 Bretó;Total;1998;263
49025 Bretó;Total;1997;""
49025 Bretó;Total;1996;267
49025 Bretó;Hombres;2024;99
49025 Bretó;Hombres;2023;105
49025 Bretó;Hombres;2022;90
49025 Bretó;Hombres;2021;91
49025 Bretó;Hombres;2020;92
49025 Bretó;Hombres;2019;97
49025 Bretó;Hombres;2018;109
49025 Bretó;Hombres;2017;106
49025 Bretó;Hombres;2016;108
49025 Bretó;Hombres;2015;108
49025 Bretó;Hombres;2014;108
49025 Bretó;Hombres;2013;108
49025 Bretó;Hombres;2012;113
49025 Bretó;Hombres;2011;113
49025 Bretó;Hombres;2010;110
49025 Bretó;Hombres;2009;117
49025 Bretó;Hombres;2008;116
49025 Bretó;Hombres;2007;123
